72	79	0.232785	-0.016549
72	78	-0.393068	-0.029718
72	104	0.085718	0.097566
72	105	-0.038555	0.093570
72	92	-1.168060	-0.462892
72	93	-0.975782	0.482539
72	101	27.523556	-311.869447
72	97	-2.986054	-6.070971
72	100	-39.891243	24.235731
72	96	4.535437	0.321489
72	63	5.063864	4.882038
72	70	-5.698501	6.597834
72	71	-7.258351	0.099347
72	62	-13.579655	-18.371333
72	52	6.826691	12.832907
72	53	0.189609	7.713929
72	35	-0.134693	0.518579
72	34	0.472844	-0.182818
72	95	19.563498	-14.136985
72	94	6.903933	-1.496235
72	73	-0.000002	-0.000044
72	72	2138.106520	0.000000
72	54	1.270199	0.594234
72	55	-0.527369	0.892395
72	89	0.061875	0.058671
72	88	0.084706	-0.184348
72	51	0.375355	-0.109937
72	50	-0.785704	0.300446
72	49	0.216559	-0.344707
72	48	-0.641166	0.640626
72	99	26.794622	-127.627019
72	98	133.714623	138.334383
72	81	-0.030858	-0.148819
72	80	0.051440	-0.320222
72	67	-2.687498	-0.609477
72	69	-3.873889	22.068352
72	68	33.263411	-9.812012
72	66	-1.190784	1.104683
72	74	0.186304	0.225957
72	75	0.148218	-0.187063
72	91	-1.002648	-0.102489
72	90	0.007153	-0.109255
72	84	-0.019336	0.054977
72	85	0.056777	0.011280
72	57	1.863110	0.926305
72	56	0.613197	-0.434461
72	47	-0.341704	-0.354551
72	103	26.798783	-17.294274
72	102	-1.010587	26.311441
72	46	0.240568	-0.000454
72	83	0.432646	-0.060168
72	87	0.076582	-0.183537
72	82	0.565762	-0.113944
72	86	0.002628	-0.181162
72	45	0.799099	3.023265
72	43	1.084359	-0.005107
72	42	-0.657506	-0.855106
72	44	1.867477	0.658667
72	39	-0.082890	0.036059
72	38	-0.214446	-0.163645
72	41	0.175109	0.244099
72	40	0.311503	0.496879
72	65	-0.041060	-0.057495
72	64	0.039681	-0.056101
72	37	-0.382087	0.178546
72	36	0.416658	0.493329
72	33	-0.073644	-0.656642
72	32	0.328420	-0.287165
73	4	-4.257936	-1.823680
73	5	-5.514676	-1.542165
73	0	-291.020662	-80.454874
73	7	4.871761	2.651835
73	1	-226.337015	-172.308241
73	8	250.146595	-117.983470
73	10	-0.080017	2.185507
73	12	-2.128345	1.849431
73	6	-2.617451	5.771540
73	3	-34.132906	3.078541
73	2	-31.163746	-53.247453
73	9	2.614203	260.054921
73	11	2.182658	0.525390
73	13	2.926310	0.352475
73	14	0.271103	0.829917
73	15	-0.917973	-0.118249
73	26	0.080983	-0.797887
73	30	-0.169107	0.095097
73	27	-0.012067	-1.017203
73	24	-0.346195	-0.521846
73	25	0.148515	-0.288630
73	31	-0.090863	0.335585
73	19	-0.714572	-0.285534
73	18	-0.188783	0.303358
73	21	-0.533652	0.105950
73	22	1.126677	1.110538
73	17	0.516396	-0.390128
73	28	-0.330133	-0.032691
73	20	0.512195	-0.777279
73	23	0.866700	1.202535
73	16	-0.074545	0.244114
73	29	-0.282600	-0.661216
73	61	-0.217019	-4.998812
73	60	-1.616023	17.244251
73	59	0.584378	1.010032
73	58	-1.753560	-0.078604
73	40	-0.298939	-0.030522
73	41	0.586507	0.025873
73	54	-0.963698	-0.380531
73	55	-0.637976	1.248406
73	39	0.254233	-0.089213
73	38	-0.067653	-0.061296
73	52	-5.101877	5.789034
73	53	13.476868	-5.446583
73	36	-0.417151	0.058243
73	37	-0.079715	0.638967
73	63	2.563126	22.701200
73	33	-0.218343	0.379625
73	32	0.660299	-0.057626
73	79	-0.376067	-0.118156
73	78	-0.210049	-0.101708
73	62	-0.384714	7.023416
73	108	-0.454641	-0.315224
73	109	-0.432811	0.055803
73	107	-0.192252	-0.104669
73	106	0.120653	0.000522
73	73	2138.106490	0.000000
73	72	-0.000002	0.000044
73	45	1.773862	0.879680
73	104	-0.096556	-0.030319
73	105	0.020040	0.128321
73	50	0.029652	0.390263
73	51	-0.004539	0.841151
73	48	-0.401265	-0.066122
73	49	-0.904638	0.056493
73	34	0.186470	0.502979
73	35	0.489448	0.135190
73	95	7.047487	0.485745
73	94	-21.396484	-11.170289
73	44	-2.724670	1.534096
73	68	-11.730268	-19.089760
73	69	-34.538882	3.130290
73	98	-110.863026	68.673110
73	99	-175.613999	-78.585790
73	46	-0.436615	-0.227495
73	42	-0.267158	1.050961
73	47	-0.067642	-0.231191
73	43	0.671208	0.844512
73	111	-0.004888	-0.007179
73	110	-0.016976	0.037999
73	96	6.444544	2.059409
73	103	-23.371353	12.128211
73	97	0.985928	4.438641
73	102	-4.223175	31.613781
73	57	0.363374	-0.658050
73	56	1.128518	1.747940
73	101	46.383809	5.217701
73	100	156.095136	271.393448
73	91	0.082413	-0.072107
73	90	-0.690881	-0.733823
73	77	-0.030416	-0.342028
73	70	-7.257824	0.133669
73	71	5.907468	6.411442
73	76	0.110229	-0.012951
73	67	-1.551877	0.479593
73	66	0.814698	-2.632490
73	75	0.115672	-0.269045
73	74	-0.194589	-0.138109
73	85	0.027046	0.051647
73	84	0.054564	-0.019306
73	93	0.975549	0.791761
73	92	-0.057083	-1.087081
73	83	-0.404399	-0.411717
73	65	-0.012023	-0.067658
73	87	-0.020333	0.180032
73	82	0.324367	0.292549
73	86	-0.052735	-0.191754
73	64	-0.061686	0.034563
73	89	0.069387	-0.190637
73	88	0.085263	0.001787
73	80	0.066847	0.136497
73	81	-0.236961	-0.221474
74	11	-285.794410	39.193643
74	2	-1.288109	0.601998
74	3	-0.024431	-3.170896
74	5	-62.894831	98.701851
74	8	2.971105	3.233064
74	0	-0.691272	-0.204470
74	13	59.954086	35.493517
74	4	-106.443522	-57.180635
74	12	53.506168	24.769662
74	1	0.952954	0.359399
74	10	-46.604051	130.912645
74	9	2.350348	-4.928144
74	15	-318.180443	23.036757
74	14	143.401837	-78.704268
74	6	-13.654751	25.921899
74	7	8.652398	-22.256969
74	21	-47.414144	-21.925794
74	20	-37.109120	-80.490882
74	24	0.019308	-3.437237
74	16	-0.241549	-55.838096
74	23	-20.561875	10.303228
74	19	58.235541	-1.783109
74	18	-48.265153	-97.554709
74	25	-6.634944	-7.770969
74	17	-0.025431	35.256944
74	29	84.700702	-5.169742
74	27	-5.378050	-106.138201
74	28	81.476716	48.029070
74	26	-120.229283	-27.846009
74	22	-17.251861	-15.704828
74	31	-156.875264	-0.521784
74	30	129.646686	244.253687
74	60	-0.001943	0.082315
74	61	0.315440	0.411071
74	56	-0.547698	-0.456573
74	57	0.618016	-0.104911
74	54	-0.547037	-0.182313
74	55	0.113220	-0.383542
74	47	-0.387426	0.039922
74	46	0.505864	-0.191167
74	51	2.614545	7.434857
74	50	2.895949	-4.017333
74	111	0.045024	-0.114497
74	110	-0.005265	-0.137595
74	41	1.791084	1.430909
74	40	3.064334	4.156293
74	109	5.185500	-22.616569
74	108	-86.518174	11.095000
74	37	15.600727	-11.476473
74	36	-25.308391	-23.491432
74	59	-0.217905	-0.567429
74	58	-0.093962	-0.247831
74	35	-4.595637	38.221150
74	34	50.252451	-13.668669
74	32	0.620596	0.020144
74	33	0.730644	0.773194
74	97	0.136678	0.183597
74	96	-0.126622	0.030210
74	38	2.063152	4.857524
74	39	-1.035121	5.119592
74	107	50.500327	72.120072
74	106	396.916450	-64.912929
74	102	-0.013580	-0.196523
74	105	15.036556	19.528887
74	103	-0.138163	-0.011708
74	104	-128.950094	51.913871
74	42	-0.085802	0.094224
74	43	-0.544884	-0.205980
74	45	-0.040824	-0.119914
74	44	-0.051647	-0.118693
74	99	0.027220	-0.050969
74	98	0.089089	-0.041523
74	94	-0.426941	0.211761
74	95	0.513205	0.111902
74	52	-0.122258	0.852568
74	53	0.051079	-0.253108
74	100	-0.112550	-0.029918
74	101	-0.121305	-0.072252
74	49	0.185937	-0.386598
74	48	0.618438	0.029675
74	63	-0.046519	-0.186060
74	62	-0.408474	-0.142945
74	78	8.142112	2.934713
74	79	1.496026	-4.067557
74	91	0.378881	0.346571
74	90	0.373391	0.072423
74	80	-1.989904	-1.668500
74	81	0.816952	-0.149754
74	72	0.186304	-0.225957
74	73	-0.194589	0.138109
74	93	0.297551	-0.288968
74	92	-0.234912	-0.755520
74	84	-1.574400	-3.296119
74	85	5.459276	5.470484
74	86	-1.192114	-5.074578
74	87	-0.531795	-9.815497
74	89	-3.858334	-5.629751
74	71	0.192579	-0.116334
74	70	-0.302765	0.031242
74	88	12.791050	-5.564512
74	83	12.784950	-8.483275
74	82	-24.431106	-13.753643
74	67	0.456780	0.041545
74	66	0.252336	-0.119947
74	77	0.540778	0.328315
74	76	0.175402	-1.360293
74	75	0.000003	0.000002
74	74	1404.648938	0.000000
74	69	-0.052353	-0.197925
74	68	-0.287430	0.141097
74	65	-1.557793	-7.515121
74	64	2.331938	6.670541
75	6	19.055676	-14.356403
75	7	21.268921	-20.148414
75	11	-136.477926	26.282226
75	2	0.377557	3.134186
75	1	0.528911	0.478242
75	4	43.421300	108.675385
75	5	-115.218583	36.358555
75	0	0.796776	0.641623
75	8	4.137278	3.565689
75	9	-1.400832	4.157876
75	13	-51.717594	-28.237786
75	3	1.345845	0.410401
75	10	82.007037	-276.588647
75	12	64.070948	27.144225
75	14	318.477244	18.647429
75	15	144.474317	76.726945
75	23	-14.049123	-18.626762
75	26	49.216959	-94.192895
75	17	-12.060209	54.495128
75	19	89.855520	-61.417082
75	18	49.895453	30.078005
75	21	56.941507	67.923745
75	22	-12.157972	19.520440
75	28	19.821211	-82.507192
75	25	-1.893770	-2.864910
75	24	-1.305294	10.130292
75	30	152.539206	36.636116
75	27	-120.872955	-24.911912
75	20	0.424417	-52.241714
75	29	33.124798	88.588779
75	31	183.792326	-206.611861
75	16	-7.454652	34.462506
75	41	4.752722	2.018231
75	40	-1.806955	-1.411000
75	61	0.019148	0.080018
75	60	0.222086	-0.468108
75	34	-2.436855	38.420128
75	35	46.926931	22.585929
75	59	0.121955	0.235169
75	58	-0.277291	-0.540905
75	54	0.246468	0.315061
75	55	0.441570	-0.371052
75	109	54.558355	68.057913
75	108	-11.972011	19.876359
75	107	106.808900	387.747619
75	106	-86.621031	-15.760222
75	105	135.968765	-28.907993
75	104	1.574665	-24.596670
75	90	0.460067	0.227978
75	91	-0.202490	-0.321974
75	63	-0.300920	0.311111
75	98	-0.049113	0.030431
75	99	0.035734	-0.091583
75	43	-0.124484	0.026821
75	42	0.095975	-0.574679
75	39	-4.451481	2.834100
75	38	2.046987	-4.805500
75	46	0.038936	-0.387378
75	81	1.237360	-2.283093
75	80	0.814821	-0.160980
75	47	0.189998	-0.506139
75	100	-0.109109	0.089612
75	101	0.106798	-0.046440
75	111	0.121014	0.065706
75	62	-0.041959	-0.187142
75	45	-0.128923	0.010170
75	110	-0.122594	-0.010388
75	96	-0.163414	-0.160268
75	97	0.047070	-0.121362
75	37	17.440435	-29.801978
75	36	18.250696	6.478932
75	32	-0.707395	-0.794069
75	33	-0.032862	0.618686
75	44	0.125145	-0.020157
75	56	-0.208936	0.591025
75	57	0.356330	0.617754
75	49	0.506907	-0.355410
75	48	-0.363972	-0.227435
75	79	8.222268	2.702044
75	78	1.326283	-4.126030
75	51	3.786132	-3.192592
75	50	7.611929	2.042707
75	52	0.182090	-0.182934
75	70	0.157579	0.160550
75	71	0.285486	0.105614
75	53	0.640642	-0.575667
75	94	-0.523763	0.039750
75	95	-0.393494	-0.268847
75	88	-6.795325	-0.636017
75	89	-1.353180	-13.883213
75	103	0.196228	-0.017268
75	102	-0.033137	-0.134644
75	93	0.789062	0.057921
75	92	-0.214178	0.355192
75	87	-3.118021	4.177370
75	82	1.619771	15.257688
75	86	4.404367	-8.787954
75	83	26.174825	10.045937
75	85	2.017526	-3.045107
75	84	6.167014	-4.658049
75	77	0.710059	-1.173456
75	76	0.627588	0.079977
75	75	1404.648957	0.000000
75	74	0.000003	-0.000002
75	73	0.115672	0.269045
75	72	0.148218	0.187063
75	66	-0.301124	0.346045
75	67	0.265198	-0.088018
75	68	-0.033629	0.201957
75	69	0.299371	0.113532
75	65	-6.164732	3.454002
75	64	-6.143929	4.599652
76	3	0.094172	-2.405082
76	9	2.479775	-0.534440
76	8	-0.520225	1.906659
76	5	23.248877	6.709508
76	7	111.135163	-11.838189
76	13	215.057447	198.720784
76	1	-0.295163	-0.908518
76	0	0.468740	0.754844
76	15	28.784889	50.817554
76	6	-11.320826	-123.666658
76	11	56.189484	32.074984
76	10	35.136771	-72.873973
76	2	-1.468427	-1.451919
76	12	-4.354583	93.161097
76	4	-18.814598	-0.201993
76	14	-31.957515	-17.060002
76	19	-23.861612	-47.637606
76	21	-10.435698	-63.718894
76	17	-165.509621	113.289132
76	18	-30.536809	91.317663
76	23	25.578875	70.286746
76	16	254.572726	-110.374777
76	24	0.516421	0.518428
76	29	23.474885	25.174491
76	25	0.824969	-1.381325
76	27	-12.973893	1.969180
76	26	-28.681640	87.455520
76	31	-37.259429	54.990473
76	28	5.145804	46.519181
76	30	18.640187	1.620725
76	20	57.252505	-90.616871
76	22	-23.526774	-23.836704
76	61	0.164928	0.410018
76	60	-0.133905	0.417046
76	58	0.017734	-0.294393
76	59	0.500602	-0.009406
76	40	3.173173	-2.658573
76	41	-0.643079	-1.984011
76	34	-12.500679	240.268945
76	35	29.018133	-12.169774
76	63	-0.019281	0.025821
76	54	0.432513	-0.037337
76	55	0.371773	-0.065113
76	52	-0.034823	0.452394
76	53	-0.247587	0.173745
76	62	0.018186	0.050889
76	56	-0.343653	-0.267259
76	57	-0.098478	-0.697394
76	48	0.679076	0.500777
76	49	0.223946	-0.041873
76	51	6.004789	4.646018
76	50	-11.750801	-6.384236
76	108	-11.197930	-235.843246
76	109	220.163130	173.494535
76	79	-2.855794	-1.036160
76	78	1.169972	-1.064493
76	107	-7.814611	-67.828831
76	106	17.712990	-85.918242
76	105	6.252924	-3.998856
76	104	9.372797	-2.982701
76	47	0.151084	-0.097151
76	46	-0.175621	-0.075903
76	99	0.041777	-0.054054
76	98	-0.109085	0.149739
76	37	65.979743	-35.792711
76	36	187.358311	-44.715559
76	43	0.154650	0.342837
76	42	0.086161	-0.122956
76	100	-0.025404	-0.026179
76	101	0.232238	-0.189890
76	96	-0.190056	-0.154179
76	97	-0.145753	0.534641
76	111	0.051908	0.036358
76	110	0.001986	0.016900
76	45	-0.046490	0.013962
76	39	-63.023573	9.080435
76	38	-34.280716	-2.523801
76	80	7.509677	-4.452553
76	81	1.818639	-3.072856
76	44	-0.243246	0.076462
76	33	-9.316632	23.708110
76	32	1.379310	9.706070
76	92	-0.024085	0.300864
76	93	0.061874	0.048362
76	73	0.110229	0.012951
76	72	0.157806	0.304940
76	103	-0.170913	0.038360
76	102	-0.010549	-0.024223
76	95	-0.017587	-0.146809
76	91	-0.105551	-0.505317
76	90	-0.074382	-0.214439
76	71	-0.201003	-0.132434
76	70	0.062749	0.193431
76	94	0.135722	0.085969
76	77	-0.000005	0.000000
76	76	1420.210600	0.000000
76	67	0.027581	-0.030374
76	66	0.097627	-0.163358
76	75	0.627588	-0.079977
76	69	-0.367774	0.050953
76	68	0.204595	0.193225
76	74	0.175402	1.360293
76	89	-0.569103	1.606801
76	88	-1.021174	-1.828777
76	82	-3.168998	0.926375
76	83	-3.639432	-2.742487
76	87	2.999882	1.201386
76	86	2.684756	-2.524460
76	65	-0.147349	1.036398
76	64	-1.046795	0.062707
76	85	-14.651555	-0.495667
76	84	21.963620	-12.665274
77	19	-44.733571	-85.262589
77	21	-75.095064	76.488146
77	20	64.414651	-4.439091
77	26	-13.069871	1.192224
77	27	48.765731	78.055283
77	29	-43.334866	17.683098
77	23	32.837126	6.612886
77	22	72.810601	-17.128994
77	24	-1.569440	0.355607
77	17	-277.133022	13.738361
77	25	-0.328435	-0.650309
77	28	33.325529	8.612382
77	31	-16.236878	9.297653
77	18	15.943864	-50.844170
77	30	-56.906308	-34.260395
77	16	-198.552859	-28.296281
77	13	19.926506	-91.102335
77	7	81.480847	-93.719362
77	2	-1.779253	-1.607236
77	4	17.422239	-16.751846
77	10	-55.788964	-32.664682
77	11	-45.775579	66.704915
77	15	13.928601	-33.464168
77	6	83.254925	74.568853
77	9	-1.925305	-0.416891
77	8	-1.633006	1.944794
77	3	0.027504	2.069136
77	5	16.542354	-8.949988
77	12	-259.134455	136.372467
77	14	-9.910280	-57.535644
77	1	0.696112	-0.567785
77	0	0.594768	-0.755161
77	60	0.212528	0.387449
77	61	-0.407412	-0.160793
77	109	-33.546454	233.713649
77	108	-235.645509	151.800353
77	106	-37.543732	57.028822
77	107	22.907486	-84.681413
77	46	-0.018038	-0.178631
77	47	-0.168750	-0.089956
77	54	-0.241703	0.290027
77	55	0.247858	-0.356436
77	41	-0.857587	-4.049705
77	40	-1.729929	1.165291
77	34	31.332016	-2.899913
77	35	123.984397	206.187862
77	42	-0.361106	-0.103411
77	43	-0.109691	0.102983
77	56	0.659063	-0.248284
77	57	-0.399312	-0.173213
77	105	5.669119	-8.037850
77	104	-5.697616	4.756779
77	50	-7.490480	-1.239040
77	58	0.038268	-0.499198
77	59	-0.294864	0.000734
77	51	-12.673688	-4.267350
77	63	0.038504	0.037867
77	52	-0.183138	-0.240834
77	72	0.097069	-0.053764
77	73	-0.030416	0.342028
77	92	-0.078533	-0.000550
77	93	0.168017	-0.250745
77	53	-0.104419	0.441831
77	62	-0.031546	0.006676
77	97	0.229672	0.084514
77	96	0.384956	-0.398603
77	111	0.016941	-0.001629
77	110	-0.046523	-0.043038
77	99	0.037668	-0.181398
77	98	0.011974	-0.067269
77	95	-0.073146	0.143048
77	94	0.059503	0.135353
77	33	-8.840051	4.239279
77	32	14.550875	-20.907439
77	39	-34.019244	4.921780
77	38	63.504876	4.636990
77	37	143.376215	-128.630565
77	36	-66.976801	33.891612
77	103	-0.024129	0.010738
77	102	0.100106	0.143739
77	78	-2.846431	1.061667
77	79	-1.179455	-1.053991
77	101	0.001903	0.036432
77	100	-0.297169	0.041068
77	48	0.113087	-0.197620
77	49	0.250002	0.805391
77	45	0.192811	0.166581
77	44	-0.037081	-0.031452
77	80	-3.570471	0.044141
77	81	7.604157	-4.289148
77	71	-0.021735	-0.202160
77	70	0.129388	-0.202959
77	89	-1.640959	1.301737
77	88	-0.086054	1.702462
77	77	1420.210615	0.000000
77	67	-0.175008	0.074846
77	66	0.033795	-0.023223
77	76	-0.000005	-0.000000
77	91	-0.172375	0.147647
77	90	0.345981	-0.383132
77	83	-2.911244	-1.557326
77	82	4.125014	-1.936716
77	87	-3.246873	-1.743153
77	86	2.586475	-1.937189
77	75	0.710059	1.173456
77	69	0.013477	-0.281072
77	85	25.352465	-0.248226
77	74	0.540778	-0.328315
77	68	0.300354	-0.218265
77	84	12.368418	-7.869943
77	65	-1.042227	-0.116405
77	64	0.093961	1.042602
78	6	-0.473288	7.103436
78	7	3.475090	-6.665896
78	12	30.836541	8.217483
78	5	36.638178	-39.272146
78	1	5.171159	1.719877
78	0	0.473431	-1.967827
78	10	34.539300	29.525143
78	4	98.434426	-11.594569
78	14	-135.842883	-41.792178
78	11	-52.619248	13.579698
78	8	0.817782	-1.349063
78	13	12.840336	13.787131
78	3	0.782940	0.543492
78	2	1.301691	-0.578222
78	15	299.802849	-215.882141
78	9	2.884923	2.443664
78	28	-16.829098	-0.867871
78	19	-80.310020	-27.062323
78	18	85.664639	19.186812
78	22	52.692699	18.877464
78	26	1.121162	7.976877
78	27	-1.337402	-10.936249
78	23	20.322363	-11.976642
78	17	-36.822752	-64.657383
78	20	25.270702	50.860111
78	30	-4.425145	-5.421916
78	16	-64.846429	9.268253
78	21	31.264197	-10.081271
78	24	-6.605993	-2.444749
78	25	-4.539964	-2.932334
78	29	7.069273	3.603257
78	31	1.792527	0.277651
78	61	-0.444986	-0.022965
78	60	-0.731431	-0.500400
78	47	0.290903	-0.055067
78	46	-0.745755	0.510339
78	58	-0.363595	1.140655
78	59	1.589602	0.883945
78	109	-8.549678	3.442246
78	108	-11.880152	6.198798
78	34	21.318747	-27.473372
78	35	4.119828	65.808113
78	36	6.193881	7.601165
78	37	-5.743584	8.099416
78	54	1.877583	-0.299869
78	55	-0.668498	1.064869
78	101	0.201971	-0.102340
78	100	0.367596	0.083560
78	63	-0.058177	-0.114800
78	89	0.302209	2.196514
78	88	-2.755535	3.106060
78	103	0.078559	-0.557275
78	62	0.284005	0.183815
78	102	-0.091488	-0.065191
78	57	0.592582	0.097475
78	56	0.428662	0.033859
78	48	-0.619795	0.360604
78	49	-0.285502	0.253799
78	43	-0.020364	-0.152487
78	50	3.516979	-1.118389
78	51	27.765674	28.107503
78	42	-0.507178	-0.270523
78	52	-0.676711	-0.819658
78	111	0.165772	0.129759
78	53	-0.431853	-0.649542
78	40	-131.306956	-41.476056
78	41	-45.953574	-93.479826
78	93	0.432238	-0.355246
78	92	-0.029553	-0.320816
78	110	0.253060	0.760011
78	85	-0.062631	-0.029147
78	83	-0.536139	-0.222899
78	95	0.208562	0.323610
78	94	-0.794591	0.494159
78	82	2.836181	0.066648
78	84	-0.003298	0.010102
78	45	0.104307	0.150651
78	90	8.422513	1.386573
78	91	4.648506	3.633171
78	33	36.325944	102.282432
78	32	-170.998084	136.718950
78	44	0.050391	0.066781
78	87	1.058083	1.608858
78	86	-0.352586	0.534350
78	81	1.721763	0.253282
78	80	-1.647447	0.139123
78	67	-0.940207	0.049058
78	66	-0.247315	0.080128
78	79	-0.000006	-0.000004
78	78	1762.775718	-0.000000
78	38	-100.519659	-50.960190
78	73	-0.210049	0.101708
78	72	-0.393068	0.029718
78	39	2.197857	6.243543
78	69	-0.270663	0.338842
78	68	0.055462	-0.077135
78	75	1.326283	4.126030
78	107	91.811875	-149.333009
78	99	-0.038931	0.238325
78	97	-0.388956	-0.172282
78	96	0.013311	0.054622
78	98	-0.201718	0.019912
78	106	-320.883870	223.883137
78	74	8.142112	-2.934713
78	104	-36.063864	36.743604
78	105	22.152956	31.131278
78	77	-2.846431	-1.061667
78	76	1.169972	1.064493
78	71	0.255994	-0.092463
78	70	-0.272297	0.133717
78	65	-6.235987	-8.423553
78	64	1.237287	2.829017
79	18	-75.298799	38.876174
79	31	-1.800816	6.762853
79	27	-0.747137	-8.027128
79	26	-1.217418	-10.948343
79	28	-6.504740	-4.555334
79	25	-0.185179	-7.036228
79	16	5.044732	-74.228923
79	17	-62.442767	19.867016
79	23	44.365235	34.123142
79	21	-55.177035	-13.436766
79	19	-81.782608	31.905729
79	24	1.310947	5.248275
79	22	-0.902452	-23.569441
79	20	-2.937498	32.723190
79	30	-1.519617	0.995314
79	29	-8.667568	-14.451084
79	7	3.814731	-5.969798
79	3	-1.340453	0.527701
79	6	1.141419	-7.435337
79	12	16.039163	-9.829768
79	2	0.157773	-0.968680
79	9	-1.581595	0.087743
79	13	-31.888291	-0.322124
79	8	-0.795264	-3.719937
79	4	-50.541874	-18.099846
79	5	92.790327	-34.814217
79	11	-42.655307	-15.643015
79	10	-13.916058	-52.526832
79	14	-368.918676	19.622115
79	15	-79.675392	117.708703
79	60	-0.267626	0.356047
79	61	0.084726	-0.882073
79	54	-1.256738	0.037880
79	58	0.776091	1.645182
79	55	-1.208494	1.468163
79	59	-1.162287	0.286489
79	46	0.136398	0.262964
79	47	0.058969	0.901746
79	42	-0.153878	0.000254
79	51	-1.543971	-3.351855
79	50	39.477545	1.575123
79	0	5.425110	0.259716
79	1	0.170907	-2.037399
79	43	0.336574	0.465708
79	39	97.211632	-57.019310
79	38	1.811078	-6.365365
79	40	94.229733	-44.396319
79	41	-128.498973	-49.494231
79	32	-105.479419	25.604796
79	33	20.784311	-217.944998
79	45	0.073000	-0.039390
79	44	-0.156855	0.094578
79	34	26.761940	60.260913
79	35	31.603919	14.510157
79	37	2.640229	9.443312
79	36	-9.928500	0.024489
79	108	-8.145867	-4.311719
79	109	11.171986	7.399310
79	52	0.613180	-0.481702
79	53	-0.898967	0.566991
79	99	0.119289	0.163887
79	98	0.152087	-0.187584
79	63	-0.044695	-0.335396
79	62	-0.078834	-0.101564
79	48	0.335095	-0.183548
79	49	-0.548622	0.462305
79	57	-0.232275	-0.361708
79	56	0.365654	0.476479
79	107	-182.468635	-346.114597
79	106	-13.098945	-174.808993
79	105	46.111712	-22.899884
79	104	-22.732338	-30.710755
79	96	0.344708	0.249287
79	97	0.053898	-0.016006
79	100	0.213086	-0.076535
79	101	-0.191688	0.324596
79	111	-0.795545	-0.093638
79	110	0.160685	0.136003
79	103	0.111373	0.014733
79	102	-0.322653	0.461107
79	93	0.224521	-0.231062
79	92	0.113168	0.547928
79	70	0.271599	-0.017756
79	71	0.303076	0.013480
79	91	-7.944766	-3.121206
79	90	5.853188	-0.740858
79	75	8.222268	-2.702044
79	73	-0.376067	0.118156
79	72	0.232785	0.016549
79	77	-1.179455	1.053991
79	95	-0.935245	-0.029811
79	94	-0.018467	0.384559
79	76	-2.855794	1.036160
79	74	1.496026	4.067557
79	87	-0.475110	-0.429084
79	86	-0.621716	1.822477
79	69	-0.093280	-0.017936
79	68	-0.429470	-0.060427
79	78	-0.000006	0.000004
79	79	1762.775716	-0.000000
79	66	0.182867	-0.923579
79	67	-0.114576	0.233348
79	89	1.329054	3.933725
79	88	1.133440	-1.905614
79	83	-2.784700	-0.542075
79	82	-0.571411	0.102976
79	80	0.653441	-1.612952
79	81	0.954200	-1.350162
79	65	-1.405613	2.749272
79	64	-6.732514	8.032243
79	85	0.007887	0.007095
79	84	-0.039671	0.056568
80	3	-0.661393	0.402276
80	12	8.237854	4.791669
80	13	10.243905	53.669847
80	8	1.137150	-0.320936
80	5	3.757240	5.601653
80	11	19.133584	-8.731161
80	2	-0.105921	0.403174
80	6	-10.131895	75.408756
80	9	-0.600667	-2.190486
80	4	-7.465087	1.270285
80	10	16.066289	-19.606492
80	15	-71.562331	-2.482899
80	14	0.526067	-45.099608
80	7	-35.770704	-44.404495
80	1	-0.502810	-2.033831
80	0	-0.455363	3.821566
80	16	-333.727420	-59.751909
80	31	9.362234	-2.362945
80	24	3.237944	4.675427
80	26	-14.992364	5.994433
80	17	88.167016	-4.664564
80	23	38.547186	-85.555590
80	30	-4.542740	-4.631197
80	27	-1.679836	-6.012039
80	22	42.127235	35.763632
80	19	-8.633499	2.913159
80	18	12.070987	-61.264010
80	25	9.772790	-1.277183
80	20	-47.056743	14.481724
80	21	-36.759039	34.691388
80	28	2.747763	1.357540
80	29	3.082696	-3.173393
80	60	0.098557	-0.091803
80	61	-0.187461	-0.129826
80	41	31.945783	-38.990761
80	40	188.514302	90.239913
80	38	-75.753127	-17.807309
80	39	-57.443617	-24.397290
80	50	-4.328820	-13.413465
80	51	9.142947	10.948699
80	42	0.784510	-0.561748
80	43	0.887050	0.442640
80	34	-98.834622	126.819522
80	35	-8.968378	-50.431407
80	63	-0.090117	-0.216901
80	47	0.028653	-0.197681
80	52	1.086611	-1.174694
80	46	-0.043948	0.191674
80	53	0.696572	0.546498
80	62	-0.446857	0.287519
80	54	0.002317	0.144161
80	55	-0.014252	0.047209
80	106	26.556282	-17.160866
80	107	8.195267	-9.265759
80	45	0.394977	-0.164116
80	97	-0.805865	0.236612
80	96	-0.201622	-0.312500
80	104	23.812163	-31.248269
80	105	8.109755	0.461609
80	59	-0.023259	-0.184767
80	58	-0.047292	0.025061
80	44	-0.009496	-0.701017
80	49	-0.071827	0.049523
80	48	-0.030267	-0.324916
80	33	-38.105950	46.964304
80	32	-22.702815	58.972070
80	37	-17.827719	-60.628000
80	36	-235.616951	-53.223138
80	56	0.147526	0.988733
80	57	-1.089312	0.621462
80	108	-215.409781	273.790298
80	109	-116.832948	-173.195599
80	101	0.233684	-0.046793
80	100	0.089862	-0.038755
80	111	-0.933138	-2.265205
80	110	-0.648674	-1.358192
80	98	0.171990	-0.208744
80	99	-0.069177	-0.072127
80	78	-1.647447	-0.139123
80	79	0.653441	1.612952
